title,author,publisher,library,platform,provider,image_url,isbn,brcd,ctts_dvsn_code,ctgr_id,sntn_auth_code
반 박자 느려도 좋은 포르투갈,권호영,푸른향기,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808967821616/L4808967821616.jpg,,4808967821616,001,2709,
"50만 원도 못 벌던 동네 아줌마는 네이버밴드로 어떻게 월 1,000만 원을 벌까",조윤미,나비의활주로,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801190865631/L4801190865631.jpg,,4801190865631,001,0115,
간헐적 몰입,조우석,라이스메이커,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801190906389/L4801190906389.jpg,,4801190906389,001,030101,
내 케이크 어디 갔지?,서정인,북극곰,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801165881666/L4801165881666.jpg,,4801165881666,001,310505,
내가 나를 버린 날,마츠무라 료야,북플라자,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801190157538/L4801190157538.jpg,,4801190157538,001,110503,
당신은 일을 못하는 게 아니라 말을 못하는 겁니다,이규희,서사원,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801168220608/L4801168220608.jpg,,4801168220608,001,0303,
베카리아의 범죄와 형벌,체사레 베카리아,이다북스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801191625418/L4801191625418.jpg,,4801191625418,001,1517,
사고 싶게 만드는 것들,폴린 브라운,알키,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801165799503/L4801165799503.jpg,,4801165799503,001,011901,
오십에 읽는 장자,김범준,유노북스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801192300093/L4801192300093.jpg,,4801192300093,001,0727,
옥탑방의 문제아들,KBS 옥탑방의 문제아들 제작팀,포레스트북스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801191347808/L4801191347808.jpg,,4801191347808,001,330321,
그때 왜 그 선택을 했을까?,청즈량,홍익출판미디어그룹,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801191420778/L4801191420778.jpg,,4801191420778,001,030101,
꽤 괜찮은 해피엔딩,이지선,문학동네,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808954686266/L4808954686266.jpg,,4808954686266,001,050301,
나 여기 있어요,원혜영,위즈덤하우스(스콜라),서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808962476835/L4808962476835.jpg,,4808962476835,001,310505,
법 만드는 아이들,옥효진,한국경제신문,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808947548137/L4808947548137.jpg,,4808947548137,001,330323,
아저씨지만 청바지는 입고 싶어,강민,프롬북스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801188167617/L4801188167617.jpg,,4801188167617,001,050301,
실전 회계상식,채수윤,아틀라스북스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801188194354/L4801188194354.jpg,,4801188194354,001,0117,
욕조가 놓인 방,이승우,작가정신,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801160262828/L4801160262828.jpg,,4801160262828,001,110101,
NFT 아트 실전 수업,돈신궁예,라이온북스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808994643939/L4808994643939.jpg,,4808994643939,001,2903,
나라서 될 수 있는 하루,김유영,북스고,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801167600265/L4801167600265.jpg,,4801167600265,001,050301,
나의 특별한 친구,정해영,논장,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808984144705/L4808984144705.jpg,,4808984144705,001,310505,
누가 선택을 강요하는가?,고동연,시공아트,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801165799442/L4801165799442.jpg,,4801165799442,001,2901,
데이터로 경험을 디자인하라,차경진,시크릿하우스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801192312058/L4801192312058.jpg,,4801192312058,001,0115,
몸이 말이 될 때,안희제,동녘,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808972970262/L4808972970262.jpg,,4808972970262,001,1501,
문학이 사라진다니 더 쓰고 싶다,강병융,마음의숲,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801162851143/L4801162851143.jpg,,4801162851143,001,050301,
브라질에 비가 내리면 스타벅스 주식을 사라,피터 나바로,에프엔미디어,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801188754589/L4801188754589.jpg,,4801188754589,001,010907,
심리학자가 사랑을 기억하는 법,이고은,아몬드,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801197689261/L4801197689261.jpg,,4801197689261,001,0745,
"아, 육아란 원래 이런 거구나!",마이클렌 다우클레프,시프,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801197737771/L4801197737771.jpg,,4801197737771,001,2511,
"아무튼, 노래",이슬아,위고,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801186602714/L4801186602714.jpg,,4801186602714,001,050301,
오늘도 밑줄을 긋습니다,신혜원,강한별,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801192237030/L4801192237030.jpg,,4801192237030,001,050301,
잔소리 먹는 전화,류미정,봄마중,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801197805128/L4801197805128.jpg,,4801197805128,001,330505,
중국사 버스,홍정숙,니케주니어,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808998062408/L4808998062408.jpg,,4808998062408,001,330309,
지적 행복론,리처드 이스털린,윌북,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801155814698/L4801155814698.jpg,,4801155814698,001,0735,
최선의 고통,폴 블룸,알에이치코리아,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808925578347/L4808925578347.jpg,,4808925578347,001,0745,
최초의 여신 인안나,김산해,휴머니스트,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801160808309/L4801160808309.jpg,,4801160808309,001,1723,
카스트,이저벨 윌커슨,알에이치코리아,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808925578361/L4808925578361.jpg,,4808925578361,001,1503,
코끝의 언어,주드 스튜어트,윌북,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801155814797/L4801155814797.jpg,,4801155814797,001,0735,
탁월함의 발견,김민기,프레너미,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801187383698/L4801187383698.jpg,,4801187383698,001,030101,
틱낫한 지구별 모든 생명에게,틱낫한,센시오,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801166570613/L4801166570613.jpg,,4801166570613,001,050507,
장애인과 함께 사는 법,백정연,유유,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801167700262/L4801167700262.jpg,,4801167700262,001,1503,
로마 황제처럼 생각하는 법,도널드 로버트슨,황금거북,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801195237433/L4801195237433.jpg,,4801195237433,001,0729,
내일 엄마가 죽는다면,강성화,봄름,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801190278981/L4801190278981.jpg,,4801190278981,001,050301,
저 별은 모두 당신을 위해 빛나고 있다,손힘찬(오가타 마리토),떠오름,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801192372038/L4801192372038.jpg,,4801192372038,001,050301,
나는 나를 고용하기로 했다,토머스 오퐁,미래의창,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801191464888/L4801191464888.jpg,,4801191464888,001,031101,
솜다리꽃의 약속,황선옥,북극곰,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801165881673/L4801165881673.jpg,,4801165881673,001,330505,
기이현상청 사건일지,이산화,안전가옥,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801191193498/L4801191193498.jpg,,4801191193498,001,110101,
끝나지 않은 이야기,J. R. R. Tolkien,아르테(arte),서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808950999933/L4808950999933.jpg,,4808950999933,001,110301,
나는 아끼는 대신 더 벌기로 했다,율마(오애진),경이로움,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801197772840/L4801197772840.jpg,,4801197772840,001,0115,
나의 아름답고 추한 몸에게,김소민,한겨레출판사,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801160407939/L4801160407939.jpg,,4801160407939,001,050301,
다정한 개인주의자,김민희,메디치미디어,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801157062554/L4801157062554.jpg,,4801157062554,001,0735,
당신은 결국 무엇이든 해내는 사람,김상현,필름(Feelm),서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801188469995/L4801188469995.jpg,,4801188469995,001,050301,
대기업 때려치우고 웹소설,Guybrush,카멜북스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808998599966/L4808998599966.jpg,,4808998599966,001,050301,
도전하지 않는 것이 부끄러운 것이다,최영재,자화상,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801191200530/L4801191200530.jpg,,4801191200530,001,050301,
모두 내 편이 되는 직장인의 심리 기술,추이추이,다른상상,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801190312562/L4801190312562.jpg,,4801190312562,001,030103,
세계 최고의 바리스타가 커피 초보자를 위해 만든 BOOK,이자키 히데노리,아티오,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801190732711/L4801190732711.jpg,,4801190732711,001,2523,
스마일,김중혁,문학과지성사,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808932040004/L4808932040004.jpg,,4808932040004,001,110101,
신통한 책방 필로뮈토 2: 두 번째 고민 내 몸,서지원,아울북,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808950999056/L4808950999056.jpg,,4808950999056,001,330505,
실마릴리온,J. R. R. Tolkien,아르테(arte),서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808950999926/L4808950999926.jpg,,4808950999926,001,110301,
오거와 고아들,켈리 반힐,양철북,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808963723990/L4808963723990.jpg,,4808963723990,001,330505,
우리 역사 속 전염병,신병주,매일경제신문사,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801164843986/L4801164843986.jpg,,4801164843986,001,1715,
일 잘하는 사람의 시간은 다르게 흘러간다,이윤규,위즈덤하우스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801168122629/L4801168122629.jpg,,4801168122629,001,031103,
일하면서 성장하고 있습니다,박소연,더퀘스트,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801165219353/L4801165219353.jpg,,4801165219353,001,0307,
재미있는 스타트업 이야기,김영덕,좋은땅,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801138808690/L4801138808690.jpg,,4801138808690,001,0121,
테러리스트의 파라솔,후지와라 이오리,블루홀식스(블루홀6),서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801189571703/L4801189571703.jpg,,4801189571703,001,110503,
한없이 가까운 세계와의 포옹,수시마 수브라마니안,동아시아,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808962624236/L4808962624236.jpg,,4808962624236,001,1903,
겸손한 공감,김병수,더퀘스트,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801165219087/L4801165219087.jpg,,4801165219087,001,0745,
나는 대출 없이 0원으로 소형 아파트를 산다,잭파시(최경천),다산북스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801130689877/L4801130689877.jpg,,4801130689877,001,010905,
"아티스트 웨이, 마음의 소리를 듣는 시간",줄리아 캐머런,비즈니스북스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801162542768/L4801162542768.jpg,,4801162542768,001,031107,
아홉 살 공부 습관 사전: 마음,해피이선생,다산북스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801130689785/L4801130689785.jpg,,4801130689785,001,330323,
아홉 살 공부 습관 사전: 실천,해피이선생,다산북스,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801130689792/L4801130689792.jpg,,4801130689792,001,330323,
어린 여우를 위한 무서운 도시 이야기,크리스천 맥케이 하이디커,밝은미래,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4808965465072/L4808965465072.jpg,,4808965465072,001,330505,
언택트건 컨택트건 잘 팔리는 말솜씨,강동섭,북드림,서대문구립도서관 (소장),Kyobo_New,교보문고,https://ebook.sdm.or.kr/upload/20305/content/ebook/4801191509312/L4801191509312.jpg,,4801191509312,001,0303,
