title,author,publisher,library,platform,provider,image_url,isbn,brcd,ctts_dvsn_code,ctgr_id,sntn_auth_code
메타버스 새로운 기회,김상균,베가북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801190242869/L4801190242869.jpg,,4801190242869,001,010101,
개발자에서 아키텍트로,마이클 킬링,한빛미디어,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801162244327/L4801162244327.jpg,,4801162244327,001,2113,
부의 시나리오,오건영,페이지2북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801190977266/L4801190977266.jpg,,4801190977266,001,010901,
난생처음 재개발 재건축,김향훈,라온북,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801191283526/L4801191283526.jpg,,4801191283526,001,010905,
나는 도망칠 때 가장 용감한 얼굴이 된다,윤을,클레이하우스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801197377106/L4801197377106.jpg,,4801197377106,001,0723,
디디미니의 초간단 인생맛 고단백 저탄수화물 다이어트 레시피,미니 박지우,빅피시,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801197438708/L4801197438708.jpg,,4801197438708,001,2523,
나를 지키는 심리학,조장원,중앙북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808927812333/L4808927812333.jpg,,4808927812333,001,0745,
메타쉐도잉,박세호,다산북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801130637557/L4801130637557.jpg,,4801130637557,001,031101,
메타버스가 만드는 가상경제 시대가 온다,최형욱,한스미디어,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801160076098/L4801160076098.jpg,,4801160076098,001,010101,
아무것도 하기 싫은 사람을 위한 뇌 과학,가토 도시노리,갤리온,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808901251158/L4808901251158.jpg,,4808901251158,001,031107,
중국의 조용한 침공,클라이브 해밀턴,세종서적,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808984079540/L4808984079540.jpg,,4808984079540,001,1511,
차대기를 찾습니다,이금이,사계절,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801160947305/L4801160947305.jpg,,4801160947305,001,330505,
퀀텀 마케팅,라자 라자만나르,리더스북,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808901251219/L4808901251219.jpg,,4808901251219,001,011901,
라오어의 미국주식 무한매수법,라오어,알키,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801165795789/L4801165795789.jpg,,4801165795789,001,010907,
선택 설계자들,올리비에 시보니,인플루엔셜,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801191056625/L4801191056625.jpg,,4801191056625,001,0113,
파이토치로 배우는 자연어 처리,델립 라오,한빛미디어,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801162244334/L4801162244334.jpg,,4801162244334,001,2107,
리얼 국내여행(2021~2022년),배나영,한빛라이프,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801190846166/L4801190846166.jpg,,4801190846166,001,2701,
월급쟁이의 첫 부동산 공부,마중물,체인지업,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801191378048/L4801191378048.jpg,,4801191378048,001,010905,
핏블리의 헬스 다이어트 전략집,핏블리(문석기),비타북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801158463558/L4801158463558.jpg,,4801158463558,001,2309,
재와 물거품,김청귤,안전가옥,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801191193115/L4801191193115.jpg,,4801191193115,001,110101,
조국의 시간,조국,한길사,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808935668663/L4808935668663.jpg,,4808935668663,001,1511,
H 팩터의 심리학,이기범,문예출판사,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808931022063/L4808931022063.jpg,,4808931022063,001,0745,
플랫폼 경제와 공짜 점심,강성호,미디어숲,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801158741199/L4801158741199.jpg,,4801158741199,001,010101,
나는 주식 대신 달러를 산다,박성현,알에이치코리아,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808925588636/L4808925588636.jpg,,4808925588636,001,010903,
문명. 1,베르나르 베르베르,열린책들,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808932921037/L4808932921037.jpg,,4808932921037,001,1111,
키키의 산책,마리 미르겐,책빛,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808962193367/L4808962193367.jpg,,4808962193367,001,310505,
문명. 2,베르나르 베르베르,열린책들,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808932921044/L4808932921044.jpg,,4808932921044,001,1111,
쉿!,다비드 칼리,책빛,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808962193404/L4808962193404.jpg,,4808962193404,001,310505,
미라클 브레인 푸드,우마 나이두,북라이프,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801191013246/L4801191013246.jpg,,4801191013246,001,2301,
전남친의 유언장,신카와 호타테,북플라자,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801190157316/L4801190157316.jpg,,4801190157316,001,110503,
사용자의 마음을 움직이는 UX 디자인의 힘,김동후,맹그로브숲,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/480D210528010/L480D210528010.jpg,,480D210528010,001,2119,
대슬이 밥상,전슬기,서사원,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801190179813/L4801190179813.jpg,,4801190179813,001,2523,
학교 안에서,김혜정,사계절,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801160947299/L4801160947299.jpg,,4801160947299,001,3509,
하버드 회복탄력성 수업,게일 가젤,현대지성,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801166815783/L4801166815783.jpg,,4801166815783,001,031107,
백년의 독서,김형석,비전과리더십,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801186245386/L4801186245386.jpg,,4801186245386,001,0721,
글쓰기의 쓸모,손현,북스톤,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801191211215/L4801191211215.jpg,,4801191211215,001,0719,
강원국의 어른답게 말합니다,강원국,웅진지식하우스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808901250014/L4808901250014.jpg,,4808901250014,001,0303,
딜레마,B. A. 패리스,아르테(arte),광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808950995003/L4808950995003.jpg,,4808950995003,001,110303,
제2차 세계대전 인포그래픽,장 로페즈,레드리버,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808950995133/L4808950995133.jpg,,4808950995133,001,1707,
운테리어,박성준,소미미디어,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801166118037/L4801166118037.jpg,,4801166118037,001,2517,
젊은 부자의 법칙,바이런베이,토트,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801187444658/L4801187444658.jpg,,4801187444658,001,010901,
재밌어서 밤새 읽는 공룡 이야기,히라야마 렌,더숲,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801190357648/L4801190357648.jpg,,4801190357648,001,3521,
죽은 백인 남자들이 다 그런 건 아니겠지,도나 저커버그,문예출판사,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808931022117/L4808931022117.jpg,,4808931022117,001,1501,
서트푸드 다이어트,에이든 고긴스,스몰빅라이프,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801187165973/L4801187165973.jpg,,4801187165973,001,2309,
부동산 상승 신호 하락 신호,신현강(부룡),잇콘,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801190877290/L4801190877290.jpg,,4801190877290,001,010905,
명상 습관,매슈 소콜로프,틔움출판,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801191528009/L4801191528009.jpg,,4801191528009,001,031107,
잠 못 드는 당신을 위한 밤의 심리학,허지원,책사람집,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801197329518/L4801197329518.jpg,,4801197329518,001,050301,
삼개주막 기담회,오윤희,고즈넉이엔티,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801163161654/L4801163161654.jpg,,4801163161654,001,110103,
ESG 파이코노믹스,알렉스 에드먼스,매일경제신문사,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801164842859/L4801164842859.jpg,,4801164842859,001,0115,
프랑켄슈타인,메리 셸리,현대지성,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801166815387/L4801166815387.jpg,,4801166815387,001,110301,
네이버 vs 카카오,홍성용,매일경제신문사,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801164842484/L4801164842484.jpg,,4801164842484,001,0115,
영원히 빌리의 것,강태식,한겨레출판사,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801160404853/L4801160404853.jpg,,4801160404853,001,110101,
나는 당신이 주식 공부를 시작했으면 좋겠습니다,이효석,페이지2북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801190977235/L4801190977235.jpg,,4801190977235,001,010907,
따님이 기가 세요,하말넘많,포르체,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801191393171/L4801191393171.jpg,,4801191393171,001,050301,
아주 사적인 궁궐 산책,김서울,놀,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801130637656/L4801130637656.jpg,,4801130637656,001,050301,
미적분의 쓸모,한화택,더퀘스트,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801165215492/L4801165215492.jpg,,4801165215492,001,1903,
욕구들,캐럴라인 냅,북하우스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801164051060/L4801164051060.jpg,,4801164051060,001,050303,
더 보스(The Boss),안규호,떠오름,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801197080822/L4801197080822.jpg,,4801197080822,001,030101,
정의 중독,나카노 노부코,시크릿하우스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801190259607/L4801190259607.jpg,,4801190259607,001,0735,
"지식 편의점: 문학, 인간의 생애 편",이시한,흐름출판,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808965964421/L4808965964421.jpg,,4808965964421,001,0735,
뉴 맵,대니얼 예긴,리더스북,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808901249605/L4808901249605.jpg,,4808901249605,001,010103,
라임맘의 실패 없는 아이주도 이유식 & 유아식,라임맘 옥한나,중앙북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808927812272/L4808927812272.jpg,,4808927812272,001,2523,
암은 병이 아니다,안드레아스 모리츠,에디터,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808967442316/L4808967442316.jpg,,4808967442316,001,2303,
잘했고 잘하고 있고 잘 될 것이다,정영욱,부크럼,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801162143606/L4801162143606.jpg,,4801162143606,001,050301,
매매의 기술,박병창,포레스트북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801191347181/L4801191347181.jpg,,4801191347181,001,010907,
불안한 사람들,프레드릭 배크만,다산책방,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801130637618/L4801130637618.jpg,,4801130637618,001,1115,
화가 호로록 풀리는 책,신혜영,위즈덤하우스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801191583404/L4801191583404.jpg,,4801191583404,001,310505,
스파이 박물관,박현숙,이지북,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808957079058/L4808957079058.jpg,,4808957079058,001,330505,
왜 리더인가,이나모리 가즈오,다산북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801130635874/L4801130635874.jpg,,4801130635874,001,0113,
오래된 질문,다큐멘터리,다산초당,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801130637540/L4801130637540.jpg,,4801130637540,001,0735,
센스를 배웠더니 일머리가 돌아갑니다,이찬,티더블유아이지,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801197251451/L4801197251451.jpg,,4801197251451,001,0307,
