title,author,publisher,library,platform,provider,image_url,isbn,brcd,ctts_dvsn_code,ctgr_id,sntn_auth_code
천년의 독서,미사고 요시아키,시프,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801192421217/L4801192421217.jpg,,4801192421217,001,0735,
플립 싱킹,베르톨트 건스터,세종서적,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808984078901/L4808984078901.jpg,,4808984078901,001,031105,
열세 살의 걷기 클럽,김혜정,사계절,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801169811362/L4801169811362.jpg,,4801169811362,001,330505,
도둑맞은 집중력,요한 하리,어크로스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801167740985/L4801167740985.jpg,,4801167740985,001,0745,
사랑이라고 쓰고 나니 다음엔 아무것도 못 쓰겠다,최여정,틈새책방,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801188949480/L4801188949480.jpg,,4801188949480,001,050301,
생각하는 대로 해내는 시간 연금술사,미야자키 신지,밀리언서재,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801191777315/L4801191777315.jpg,,4801191777315,001,030101,
세계화의 종말과 새로운 시작,마크 레빈슨,페이지2북스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801169850194/L4801169850194.jpg,,4801169850194,001,010103,
우주를 듣는 소년,루스 오제키,인플루엔셜,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801168340986/L4801168340986.jpg,,4801168340986,001,110301,
인문학을 위한 사고 지도,에마뉘엘 토드,뒤란,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801197895747/L4801197895747.jpg,,4801197895747,001,0733,
전제의 법칙,네빌 고다드,서른세개의 계단,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808997228348/L4808997228348.jpg,,4808997228348,001,031107,
토텐탄츠와 바도모리,서장원,아카넷,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808957337967/L4808957337967.jpg,,4808957337967,001,2903,
아주 위험한 과학책,랜들 먼로,시공사,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801169257177/L4801169257177.jpg,,4801169257177,001,1903,
하야부사 소방단,이케이도 준,소미미디어,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801138477889/L4801138477889.jpg,,4801138477889,001,110503,
혁신에 대한 모든 것,매트 리들리,청림출판,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808935214136/L4808935214136.jpg,,4808935214136,001,0115,
김대석 셰프의 집밥 레시피,김대석,경향BP,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808969525390/L4808969525390.jpg,,4808969525390,001,252303,
나를 위한 가벼운 집밥책,서정아,허밍버드,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808968334276/L4808968334276.jpg,,4808968334276,001,252303,
나의 봄날인 너에게,여수언니(정혜영),놀,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801130699197/L4801130699197.jpg,,4801130699197,001,050301,
맡겨진 소녀,클레어 키건,다산책방,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801130698190/L4801130698190.jpg,,4801130698190,001,110301,
무조건 팔리는 심리 마케팅 기술 100,사카이 도시오,동양북스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801157688716/L4801157688716.jpg,,4801157688716,001,011901,
벌거벗은 한국사 2,박선주,아울북,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808950943004/L4808950943004.jpg,,4808950943004,001,330309,
사랑에 빠진 레이철,팻 머피,허블,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801190090989/L4801190090989.jpg,,4801190090989,001,110307,
울 1,휴 하위,시공사,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801169256187/L4801169256187.jpg,,4801169256187,001,110307,
울 2,휴 하위,시공사,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801169256194/L4801169256194.jpg,,4801169256194,001,110307,
"궁금했어, 영양소",임지원,나무생각,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801162182476/L4801162182476.jpg,,4801162182476,001,330505,
금강경 마음공부,페이융,유노북스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801192300581/L4801192300581.jpg,,4801192300581,001,0735,
블랙 쇼맨과 환상의 여자,히가시노 게이고,알에이치코리아,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808925576633/L4808925576633.jpg,,4808925576633,001,110503,
우울해방일지,이명수,에이엠스토리,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801185469233/L4801185469233.jpg,,4801185469233,001,050507,
이상한 나라의 도형 공주,서지원,나무생각,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801162182490/L4801162182490.jpg,,4801162182490,001,330505,
전국김밥일주,정다현(김밥큐레이터),가디언,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801167780783/L4801167780783.jpg,,4801167780783,001,270501,
집에서 할 수 있는 확실한 응급처치법,쇼난 ER,시그마북스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801168621290/L4801168621290.jpg,,4801168621290,001,2301,
66일 인문학 대화법,김종원,카시오페아,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801168271105/L4801168271105.jpg,,4801168271105,001,2513,
[무료특별판] 왕초보 판매자도 파워셀러가 되는 네이버 스마트스토어 시작하기(최신 개정판),서미진,한빛미디어,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/480D230409100/L480D230409100.jpg,,480D230409100,001,2101,
나르시시스트 관계 수업,브렌다 스티븐스,유노라이프,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/480D230477280/L480D230477280.jpg,,480D230477280,001,0747,
사춘기 딸에게 힘이 되어주는 부모의 말 공부,이현정,포레스트북스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801192625400/L4801192625400.jpg,,4801192625400,001,2515,
사춘기 아들의 마음을 잡아주는 부모의 말 공부,이은경,포레스트북스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801192625394/L4801192625394.jpg,,4801192625394,001,2515,
"왕초보, 부동산 어떻게 투자할까요?",부찾남,다산북스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801130642421/L4801130642421.jpg,,4801130642421,001,010901,
중쇄 찍는 법,박지혜,유유,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801167700613/L4801167700613.jpg,,4801167700613,001,0735,
챗GPT가 쏘아올린 신직업 프롬프트 엔지니어,서승완,애드앤미디어,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801198240805/L4801198240805.jpg,,4801198240805,001,010101,
교과서는 사교육보다 강하다,배혜림,카시오페아,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801168271099/L4801168271099.jpg,,4801168271099,001,2513,
나는 어떻게 행복할 수 있는가,장재형,미디어숲,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801158741892/L4801158741892.jpg,,4801158741892,001,0745,
디 아더 유(The Other You),J. S. 먼로,소미미디어,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801138478282/L4801138478282.jpg,,4801138478282,001,110303,
버거운 세상 속 부서진 나를 위한 책,데비 텅,윌북,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801155815961/L4801155815961.jpg,,4801155815961,001,050509,
수상한 교장실,박현숙,북멘토,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808963195094/L4808963195094.jpg,,4808963195094,001,330505,
아이가 버거운 엄마 엄마가 필요한 아이,서안정,한국경제신문,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808947548908/L4808947548908.jpg,,4808947548908,001,2515,
이지성의 1만 킬로미터,이지성,차이정원,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801191360722/L4801191360722.jpg,,4801191360722,001,050301,
조선미의 현실 육아 상담소,조선미,북하우스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801164052036/L4801164052036.jpg,,4801164052036,001,2513,
챗GPT + 엑셀 업무자동화 정석,권현욱,디지털북스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808960884243/L4808960884243.jpg,,4808960884243,001,2103,
"80년대생 학부모, 당신은 누구십니까",이은경,아워미디어,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/480D230424770/L480D230424770.jpg,,480D230424770,001,011901,
내가 가진 것을 세상이 원하게 하라,최인아 저,해냄,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/L_1619680.jpg,,118688440,001,0301,
무뎌진다는 것(5주년 기념 전면 개정판),투에고,로즈북스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801197966362/L4801197966362.jpg,,4801197966362,001,050301,
사장학개론,김승호,스노우폭스북스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801188331889/L4801188331889.jpg,,4801188331889,001,0115,
일할 자격,희정,갈라파고스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801187038932/L4801187038932.jpg,,4801187038932,001,1501,
New 대한민국 청약지도,정지영(아임해피),다산북스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801130699067/L4801130699067.jpg,,4801130699067,001,010905,
나는 왜 사랑할수록 불안해질까,제시카 바움,부키,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808960519718/L4808960519718.jpg,,4808960519718,001,0745,
"안녕, 나의 식물 친구",김태평,문학수첩,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801192776454/L4801192776454.jpg,,4801192776454,001,050509,
미셸 오바마 자기만의 빛,미셸 오바마,웅진지식하우스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808901269962/L4808901269962.jpg,,4808901269962,001,050503,
미스 일라이저의 영국 주방,애너벨 앱스,소소의책,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801188941934/L4801188941934.jpg,,4801188941934,001,110301,
신비한 지식 백화점: 경제,김일옥,그린애플,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801192527285/L4801192527285.jpg,,4801192527285,001,330321,
심심포차 심심 사건,홍선주,네오픽션,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801157403586/L4801157403586.jpg,,4801157403586,001,110101,
이미 시작된 전쟁,이철,페이지2북스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801169850200/L4801169850200.jpg,,4801169850200,001,1511,
일본 현지 빵 대백과,다쓰미출판 편집부,클,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801192512250/L4801192512250.jpg,,4801192512250,001,270501,
부자의 뇌를 훔치는 코어리딩,박상배,위즈덤하우스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801168126139/L4801168126139.jpg,,4801168126139,001,031101,
"아무튼, 정리",주한나,위고,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801193044026/L4801193044026.jpg,,4801193044026,001,050301,
진화하는 언어,닉 채터,웨일북(whalebooks),동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801192097443/L4801192097443.jpg,,4801192097443,001,0735,
상가 업종제한의 법리,최광석,e퍼플,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/480D230472540/L480D230472540.jpg,,480D230472540,001,1517,
GPT 세대가 온다,송진주,마인드셋(Mindset),동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801192579598/L4801192579598.jpg,,4801192579598,001,010101,
나는 건물 없이도 월세 받는다,강영식,치읓,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801190067660/L4801190067660.jpg,,4801190067660,001,010905,
더 홈: 멋진 집은 모두 주인을 닮았다,행복이가득한집 편집부,디자인하우스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808970417721/L4808970417721.jpg,,4808970417721,001,2517,
일타 사수의 업무력 노트,장은영,미래의창,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801192519471/L4801192519471.jpg,,4801192519471,001,0307,
챗GPT 101,최동녘,유노북스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801192300567/L4801192300567.jpg,,4801192300567,001,010101,
챗GPT 세상을 바꾸다,최재용,미디어북,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801189888528/L4801189888528.jpg,,4801189888528,001,2103,
피아노 시작하는 법,임정연,유유,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801167700606/L4801167700606.jpg,,4801167700606,001,290901,
돌아온 고양이,박경리,다산책방,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801130698633/L4801130698633.jpg,,4801130698633,001,310505,
영혼의 설계자,그레그 호프먼,다산북스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801130698220/L4801130698220.jpg,,4801130698220,001,011901,
탈무드식 역사 토론,심정섭,더디퍼런스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/480D230465970/L480D230465970.jpg,,480D230465970,001,2513,
감정에 휘둘리는 아이 감정을 잘 다루는 아이,손승현,빅피시,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801191825818/L4801191825818.jpg,,4801191825818,001,2513,
베어마켓,러셀 내피어,한국경제신문,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808947548854/L4808947548854.jpg,,4808947548854,001,010903,
불안한 완벽주의자를 위한 책,마이클 투히그,수오서재,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801190382992/L4801190382992.jpg,,4801190382992,001,0745,
사람들은 죽은 유대인을 사랑한다,데어라 혼,엘리,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801191247337/L4801191247337.jpg,,4801191247337,001,0735,
사물의 철학,함돈균,난다,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801191859509/L4801191859509.jpg,,4801191859509,001,050301,1112290201
자신의 존재에 대해 사과하지 말 것,카밀라 팡,푸른숲,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801156754108/L4801156754108.jpg,,4801156754108,001,1903,
금융시장의 기술적 분석,존 J. 머피 저/최용석 역/이용재 감수,국일증권경제연구소,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/8028681.jpg,,118397933,001,0109,
"사계절 취미 잡화점, 호비클럽으로 오세요",황지혜,미래의창,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801192519501/L4801192519501.jpg,,4801192519501,001,050301,
